 rx_bytes_10 rx_bytes_25 rx_bytes_50 rx_bytes_75 rx_bytes_90 rx_bytes_99 rx_desc_10 rx_desc_25 rx_desc_50 rx_desc_75 rx_desc_90 rx_desc_99 tx_bytes_10 tx_bytes_25 tx_bytes_50 tx_bytes_75 tx_bytes_90 tx_bytes_99 tx_desc_10 tx_desc_25 tx_desc_50 tx_desc_75 tx_desc_90 tx_desc_99 instructions_10 instructions_25 instructions_50 instructions_75 instructions_90 instructions_99 llc_miss_10 llc_miss_25 llc_miss_50 llc_miss_75 llc_miss_90 llc_miss_99 cycles_10 cycles_25 cycles_50 cycles_75 cycles_90 cycles_99 ref_cycles_10 ref_cycles_25 ref_cycles_50 ref_cycles_75 ref_cycles_90 ref_cycles_99 joules_99 itr dvfs qps i time_per_interrupt joules_per_interrupt
1776 0.0 0.0 66.0 124.0 149.0 653.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 215.0 1106.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 877411379404.65 0.0 0.0 0.0 0.0 0.0 2702105717.25 0.0 0.0 0.0 0.0 0.0 1357481676294.05 0.0 0.0 0.0 0.0 0.0 1468585671819.35 866867667.9 20 0x1d00 75000 0_5 55009678.59384952 60218750.03032216
1777 0.0 0.0 66.0 125.0 161.0 674.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 233.0 1163.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1004454324900.25 0.0 0.0 0.0 0.0 0.0 3456210285.5 0.0 0.0 0.0 0.0 0.0 1667510807311.0 0.0 0.0 0.0 0.0 0.0 1807467492873.5 2859637678.75 30 0x1d00 75000 0_1 61613495.925247796 198540930.26529762
1778 0.0 66.0 122.0 187.0 302.0 993.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 165.0 416.0 1603.3500000000058 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 6905723151341.5 6907627077150.8 0.0 0.0 0.0 0.0 25729741695.0 25734686576.05 0.0 0.0 0.0 0.0 11880080346395.0 11884610159106.05 0.0 0.0 0.0 0.0 14109653174995.0 14117392439642.75 3244202605.5 100 0x1500 75000 0_11 1311327633.5638192 416261298.0864967
1779 120.0 199.0 361.0 561.0 838.3000000000029 2068.6299999999974 1.0 2.0 3.0 4.0 6.0 9.0 0.0 99.0 294.0 640.0 1171.0 3085.6299999999974 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 5908896657150.5 5910003989686.4 5910659702262.43 0.0 0.0 0.0 21706804662.25 21709412831.9 21710963182.32 0.0 0.0 0.0 10564755327522.5 10567438433460.3 10569045636125.54 0.0 0.0 0.0 12360552372505.5 12364491223027.7 12366881514017.95 708341557.73 400 0x1900 75000 1_0 1782296491.8613403 229123386.25715047
1780 0.0 0.0 66.0 125.0 160.0 674.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 236.0 1173.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 1042470221153.21 0.0 0.0 0.0 0.0 0.0 3534282882.16 0.0 0.0 0.0 0.0 0.0 1690165344917.5 0.0 0.0 0.0 0.0 0.0 1830821535970.47 2859579623.9900002 30 0x1d00 75000 0_9 61390946.341421664 197687171.0571826
1781 0.0 66.0 119.0 181.0 284.0 936.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 148.0 400.0 1583.0 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 5639140126649.6 5641413663271.72 0.0 0.0 0.0 0.0 20122663734.2 20127189376.7 0.0 0.0 0.0 0.0 9854160442323.4 9859140883621.44 0.0 0.0 0.0 0.0 11408279174960.4 11415748524245.74 371200317.6 100 0x1900 75000 0_14 617458529.1034088 45532725.054042146
1782 0.0 0.0 66.0 115.0 134.0 526.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 138.0 921.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6121521788630.43 0.0 0.0 0.0 0.0 0.0 22391354605.29 0.0 0.0 0.0 0.0 0.0 10918923157075.61 0.0 0.0 0.0 0.0 0.0 12771542588122.61 2125157984.7 2 0x1700 75000 0_6 263106723.21398476 112032097.54121092
1783 0.0 0.0 66.0 125.0 168.0 669.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 229.0 1143.0 0.0 0.0 0.0 3.0 3.0 4.0 0.0 0.0 0.0 0.0 0.0 7823099861217.48 0.0 0.0 0.0 0.0 0.0 28775044376.5 0.0 0.0 0.0 0.0 0.0 13446488116948.2 0.0 0.0 0.0 0.0 0.0 16971191434570.2 3162739965.48 30 0xd00 75000 0_3 835912236.6918292 223553236.6102798
1784 0.0 0.0 66.0 115.0 134.0 518.070000000007 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 139.0 950.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 354866345321.8 0.0 0.0 0.0 0.0 0.0 1031293371.41 0.0 0.0 0.0 0.0 0.0 557481130059.1 0.0 0.0 0.0 0.0 0.0 605352132855.04 866437519.86 4 0x1d00 75000 0_2 21144832.12453824 41406314.910696864
1785 66.0 112.0 181.0 303.0 472.0 1367.4400000000023 1.0 1.0 2.0 3.0 4.0 6.0 0.0 0.0 99.0 291.0 644.0 2153.0 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 1806972131621.2 1808165759450.6 0.0 0.0 0.0 0.0 6463425883.0 6466439640.4 0.0 0.0 0.0 0.0 3043661354047.8 3046714314699.76 0.0 0.0 0.0 0.0 3343044910085.4 3347331170080.6 1633536654.56 200 0x1d00 75000 0_5 282762582.01509976 331401305.19813
1786 0.0 0.0 66.0 115.0 134.0 527.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 139.0 958.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4222662137435.52 0.0 0.0 0.0 0.0 0.0 15112491489.44 0.0 0.0 0.0 0.0 0.0 7401533172853.8 0.0 0.0 0.0 0.0 0.0 8440952060220.6 345776854.28000003 2 0x1900 75000 0_14 173211092.3876409 16716203.369673595
1787 0.0 0.0 66.0 125.0 156.0 669.7799999999988 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 232.0 1141.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 2956784888901.46 0.0 0.0 0.0 0.0 0.0 10707361823.52 0.0 0.0 0.0 0.0 0.0 5286433696242.58 0.0 0.0 0.0 0.0 0.0 5926915997468.2 1610074337.2 30 0x1b00 75000 0_4 200534196.61301774 123708350.6767247
1788 0.0 0.0 66.0 114.0 134.0 515.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 140.0 940.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6211140617870.84 0.0 0.0 0.0 0.0 0.0 22402259741.08 0.0 0.0 0.0 0.0 0.0 10898791938578.56 0.0 0.0 0.0 0.0 0.0 12743741278812.2 2124949909.08 2 0x1700 75000 0_14 257056454.08204105 109724171.10513586
1789 0.0 0.0 66.0 130.0 192.0 759.0899999999965 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 274.0 1288.0899999999965 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 3209607857396.35 0.0 0.0 0.0 0.0 0.0 11894309500.13 0.0 0.0 0.0 0.0 0.0 5556447259001.34 0.0 0.0 0.0 0.0 0.0 6250233888391.54 3740989670.75 40 0x1b00 75000 1_15 356309613.3330515 331966087.8736252
1790 0.0 0.0 66.0 122.0 145.0 638.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 199.0 1056.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7282391006071.8 0.0 0.0 0.0 0.0 0.0 27038509849.2 0.0 0.0 0.0 0.0 0.0 12532108619161.6 0.0 0.0 0.0 0.0 0.0 15180990536746.4 1938654203.0 10 0x1100 75000 0_11 736072876.3793012 131324592.56164111
1791 0.0 0.0 66.0 123.0 150.0 634.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 211.0 1107.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7695461990778.9 0.0 0.0 0.0 0.0 0.0 27455178157.6 0.0 0.0 0.0 0.0 0.0 13490042947467.2 0.0 0.0 0.0 0.0 0.0 16956009550946.6 2087511133.7 20 0xd00 75000 0_2 839581086.8444023 144907977.62773064
1792 0.0 0.0 66.0 123.0 148.0 647.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 214.0 1101.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 814074655982.47 0.0 0.0 0.0 0.0 0.0 2549451467.65 0.0 0.0 0.0 0.0 0.0 1340877769137.12 0.0 0.0 0.0 0.0 0.0 1452788929645.91 850233497.74 20 0x1d00 75000 0_10 56711879.29135411 60538529.717891864
1793 0.0 66.0 111.0 134.0 206.0 815.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 105.0 317.0 1338.25 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 6875146480796.75 0.0 0.0 0.0 0.0 0.0 24601005986.0 0.0 0.0 0.0 0.0 0.0 12009537653392.25 0.0 0.0 0.0 0.0 0.0 14209955486921.25 2242952419.5 50 0x1500 75000 0_8 1023294514.8224691 219725375.84441474
1794 0.0 0.0 66.0 125.0 158.0 675.320000000007 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 227.0 1143.0 0.0 0.0 0.0 3.0 3.0 4.0 0.0 0.0 0.0 0.0 0.0 7391938559911.16 0.0 0.0 0.0 0.0 0.0 26953186976.68 0.0 0.0 0.0 0.0 0.0 12595481723586.28 0.0 0.0 0.0 0.0 0.0 15298321859800.48 2802529638.88 30 0x1100 75000 0_15 832502734.1671736 212950876.39462766
1795 0.0 0.0 66.0 125.0 159.0 679.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 221.0 1149.5400000000081 0.0 0.0 0.0 3.0 3.0 4.0 0.0 0.0 0.0 0.0 0.0 7339781377785.72 0.0 0.0 0.0 0.0 0.0 27076836766.06 0.0 0.0 0.0 0.0 0.0 12620891980544.52 0.0 0.0 0.0 0.0 0.0 15333007139691.7 2802491274.94 30 0x1100 75000 0_3 823838733.4035882 211206817.38914746
1796 0.0 0.0 66.0 114.0 134.0 524.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 139.0 952.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6817104203540.08 0.0 0.0 0.0 0.0 0.0 24216350341.38 0.0 0.0 0.0 0.0 0.0 11854013644424.96 0.0 0.0 0.0 0.0 0.0 14026752475457.44 3767893775.1 2 0x1500 75000 0_12 519461855.9835827 190803958.05747524
1797 0.0 0.0 66.0 127.0 179.0 701.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 240.0 1172.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7423225866076.6 0.0 0.0 0.0 0.0 0.0 27580853840.56 0.0 0.0 0.0 0.0 0.0 12699208256478.24 0.0 0.0 0.0 0.0 0.0 15429752460731.6 3231128589.72 40 0x1100 75000 0_9 879255857.1561556 259350699.98928222
1798 0.0 0.0 66.0 132.0 196.0 732.2900000000081 0.0 0.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 97.0 280.0 1262.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 5456646664869.86 0.0 0.0 0.0 0.0 0.0 19591870723.46 0.0 0.0 0.0 0.0 0.0 9575520241853.28 0.0 0.0 0.0 0.0 0.0 11060483365212.04 3095133866.85 50 0x1900 75000 1_12 386819219.9367958 278774322.1974403
1799 0.0 0.0 66.0 116.0 136.0 535.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 143.0 948.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7829219424688.0 0.0 0.0 0.0 0.0 0.0 27277075927.6 0.0 0.0 0.0 0.0 0.0 13461724943783.84 0.0 0.0 0.0 0.0 0.0 16789654637508.84 824407015.0 2 0xd00 75000 0_14 604234507.9999971 42113066.11326057
1800 66.0 132.0 251.0 402.0 629.0 1704.0 1.0 1.0 2.0 3.0 5.0 7.0 0.0 90.0 186.0 439.0 888.0 2605.0 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 1772486551495.75 1773992929987.5 1774939905133.35 0.0 0.0 0.0 6585256037.25 6588613643.0 6590634420.25 0.0 0.0 0.0 3249415667006.0 3253172456708.0 3255512946312.0 0.0 0.0 0.0 3596550724217.25 3601838986817.0 3605103990601.6 3154246446.7 300 0x1d00 75000 0_8 439048986.76785266 795183289.571894
1801 66.0 182.0 313.0 497.25 759.0 1947.0 1.0 2.0 3.0 4.0 5.0 8.0 0.0 90.0 251.0 579.0 1082.0 2949.920000000013 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7530669985552.5 7531805846668.3 7532562067605.12 0.0 0.0 0.0 27775212792.25 27777919961.7 27779622266.04 0.0 0.0 0.0 12929557626986.0 12932082790370.9 12933743662016.26 0.0 0.0 0.0 15821709551433.75 15826408047863.0 15829494368840.7 942955257.24 400 0x1100 75000 0_5 4187643407.786103 310128330.4295252
1802 0.0 66.0 119.0 180.0 278.0 942.429999999993 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 142.0 392.0 1605.859999999986 0.0 0.0 3.0 3.0 4.0 9.0 0.0 0.0 0.0 0.0 7686454711833.2 7688713735237.05 0.0 0.0 0.0 0.0 27531590784.7 27536096211.23 0.0 0.0 0.0 0.0 13558030285842.9 13562772300220.78 0.0 0.0 0.0 0.0 17208288533477.9 17218977622334.29 3692504705.62 100 0xd00 75000 0_0 1494822618.6361792 456479860.4294216
1803 0.0 0.0 66.0 125.0 166.0 683.4899999999907 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 229.0 1165.4899999999907 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7924679015600.92 0.0 0.0 0.0 0.0 0.0 27556146751.34 0.0 0.0 0.0 0.0 0.0 13613182024317.15 0.0 0.0 0.0 0.0 0.0 17128453495051.82 2493582586.73 30 0xd00 75000 0_14 948790246.5998024 192232768.62514213
1804 0.0 0.0 0.0 113.0 134.0 509.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 134.0 932.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6824464666603.44 0.0 0.0 0.0 0.0 0.0 25322062072.56 0.0 0.0 0.0 0.0 0.0 11730090856091.12 0.0 0.0 0.0 0.0 0.0 13858455973259.44 487234799.55999994 4 0x1500 75000 0_5 503139565.71212 23365246.894449074
1805 0.0 66.0 66.0 132.0 204.0 794.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 103.0 292.0 1271.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 7034802853851.04 0.0 0.0 0.0 0.0 0.0 25169658729.96 0.0 0.0 0.0 0.0 0.0 12416539301368.48 0.0 0.0 0.0 0.0 0.0 14867773668790.84 2709349914.2 50 0x1300 75000 0_6 943991410.161029 240895961.53633836
1806 66.0 183.0 315.0 500.0 751.0 1897.0 1.0 2.0 3.0 4.0 5.0 8.0 0.0 90.0 263.0 584.0 1091.0 2928.3300000000017 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7944290342884.25 7945451928355.1 7946123099310.17 0.0 0.0 0.0 29259000032.25 29261771260.6 29263398221.61 0.0 0.0 0.0 13659786786522.25 13662304628732.7 13663722657779.25 0.0 0.0 0.0 17452412859144.5 17458114924421.9 17461329210608.78 1189707971.83 400 0xd00 75000 0_3 4586592825.553172 394173855.31824756
1807 0.0 0.0 66.0 115.0 134.0 531.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 141.0 948.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6677034369910.75 0.0 0.0 0.0 0.0 0.0 25103494515.3 0.0 0.0 0.0 0.0 0.0 11631733682862.15 0.0 0.0 0.0 0.0 0.0 13747658645912.85 4286474590.45 2 0x1500 75000 0_7 523162632.236327 136786883.99203047
1808 0.0 0.0 66.0 114.0 134.0 525.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 138.0 944.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2235444284442.74 0.0 0.0 0.0 0.0 0.0 8270922677.55 0.0 0.0 0.0 0.0 0.0 3816122481990.85 0.0 0.0 0.0 0.0 0.0 4262077535067.31 2258887899.66 2 0x1b00 75000 0_5 94152022.3081038 113221234.29913613
1809 66.0 132.0 256.0 420.0 646.0 1661.0 1.0 1.0 2.0 3.0 5.0 7.0 0.0 90.0 192.0 458.0 891.0 2511.0800000000017 0.0 3.0 3.0 6.0 9.0 15.0 0.0 0.0 0.0 3868425793214.0 3869919865649.8 3870739993772.12 0.0 0.0 0.0 13981475239.0 13985093034.8 13987050625.6 0.0 0.0 0.0 6903829292210.0 6907628504782.8 6909693900369.04 0.0 0.0 0.0 7832618878176.0 7838107896977.6 7841140666973.48 1620918184.72 300 0x1b00 75000 1_6 874230572.6337703 406198589.8047999
1810 0.0 66.0 120.0 182.0 285.0 964.0 0.0 1.0 1.0 2.0 2.0 4.0 0.0 0.0 90.0 156.0 403.0 1580.4599999999773 0.0 0.0 3.0 3.0 5.0 9.0 0.0 0.0 0.0 0.0 7585012506055.2 7587325665720.22 0.0 0.0 0.0 0.0 28167937801.0 28173073275.88 0.0 0.0 0.0 0.0 13173561072797.2 13177983873417.94 0.0 0.0 0.0 0.0 16357852608473.2 16366937181149.24 4264523925.5 100 0xf00 75000 0_7 1836182879.710118 554806556.0069656
1811 0.0 0.0 66.0 115.0 134.0 521.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 138.0 942.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 84986834690.06 0.0 0.0 0.0 0.0 0.0 327977107.28000003 0.0 0.0 0.0 0.0 0.0 148193281661.56 0.0 0.0 0.0 0.0 0.0 163579352865.22 2921337616.7400002 2 0x1d00 75000 0_7 12995920.626006978 139801286.03587976
1812 0.0 0.0 66.0 122.0 144.0 631.4899999999907 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 202.0 1072.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7468695554449.84 0.0 0.0 0.0 0.0 0.0 27748652888.56 0.0 0.0 0.0 0.0 0.0 12984996983976.62 0.0 0.0 0.0 0.0 0.0 15989384635460.26 2206565116.77 10 0xf00 75000 0_7 872819659.7139478 152959689.88831556
1813 0.0 0.0 66.0 115.0 134.0 526.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 90.0 137.0 933.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 93096826904.26 0.0 0.0 0.0 0.0 0.0 345771736.96 0.0 0.0 0.0 0.0 0.0 155582909631.99 0.0 0.0 0.0 0.0 0.0 173986506877.09998 3060563305.7799997 2 0x1d00 75000 1_12 14834986.325168438 152428100.44557932
1814 66.0 186.0 322.0 518.0 798.0 2000.5999999999985 1.0 2.0 3.0 4.0 6.0 8.0 0.0 96.0 276.0 600.0 1109.0 3003.0 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7036055851346.0 7037240682389.0 7037837298158.8 0.0 0.0 0.0 24914127799.0 24916746566.0 24918146782.0 0.0 0.0 0.0 12238437656743.0 12241071684612.0 12242470407244.0 0.0 0.0 0.0 14600589687245.0 14604895931117.0 14607195774701.8 3919217732.8 400 0x1500 75000 0_12 3897203293.325214 1311660837.1071076
1815 118.0 198.0 344.0 544.0 822.0 2068.6399999999994 1.0 2.0 3.0 4.0 6.0 8.0 0.0 97.0 283.0 609.0 1121.0 3007.0 0.0 3.0 6.0 9.0 12.0 18.0 0.0 0.0 0.0 7824443809321.0 7825459792007.0 7826124384167.38 0.0 0.0 0.0 28069385365.5 28071769635.4 28073319168.26 0.0 0.0 0.0 13791286129247.0 13793543135432.0 13795051842897.94 0.0 0.0 0.0 17580678081995.5 17585787976335.4 17589207323133.52 508165059.24 400 0xd00 75000 0_4 4555646107.811203 164892813.98554978
1816 0.0 111.0 184.0 311.0 489.0 1376.0 0.0 1.0 2.0 3.0 4.0 6.0 0.0 0.0 99.0 298.0 659.0 2168.020000000004 0.0 0.0 3.0 6.0 6.0 12.0 0.0 0.0 0.0 0.0 3733849179849.0 3735031918265.22 0.0 0.0 0.0 0.0 14106641948.8 14109674350.42 0.0 0.0 0.0 0.0 6526958301085.6 6529941942540.96 0.0 0.0 0.0 0.0 7403674944632.2 7408010044569.08 339532734.3 200 0x1b00 75000 1_1 579424027.4823253 64438290.8485161
1817 0.0 0.0 66.0 122.0 143.0 620.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 202.0 1092.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4676545555129.07 0.0 0.0 0.0 0.0 0.0 16778659685.84 0.0 0.0 0.0 0.0 0.0 8210203000898.78 0.0 0.0 0.0 0.0 0.0 9418581199875.72 229875933.65999997 10 0x1900 75000 1_4 252238218.94371155 13888360.920388233
1818 0.0 66.0 110.0 133.0 206.0 812.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 105.0 302.0 1311.0 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 3329499384698.0 0.0 0.0 0.0 0.0 0.0 12146986808.0 0.0 0.0 0.0 0.0 0.0 5974773461290.0 0.0 0.0 0.0 0.0 0.0 6716733669070.0 989437617.0 50 0x1b00 75000 1_4 354838201.2198759 95863440.11084996
1819 0.0 0.0 66.0 124.0 150.0 647.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 209.0 1111.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7431566240525.65 0.0 0.0 0.0 0.0 0.0 25891204578.45 0.0 0.0 0.0 0.0 0.0 12764185762358.75 0.0 0.0 0.0 0.0 0.0 15447767900446.95 1751244099.85 20 0x1100 75000 0_14 752782490.0828044 119079236.47835313
1820 0.0 0.0 66.0 115.0 135.0 528.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 143.0 942.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 7560608034739.6 0.0 0.0 0.0 0.0 0.0 26588067922.2 0.0 0.0 0.0 0.0 0.0 13127310663755.4 0.0 0.0 0.0 0.0 0.0 16115645732809.0 693447137.2 2 0xf00 75000 0_12 607233520.7485307 35939065.00094328
1821 0.0 0.0 66.0 123.0 149.0 648.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 215.0 1120.0899999999965 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 2850776060816.94 0.0 0.0 0.0 0.0 0.0 9993398334.33 0.0 0.0 0.0 0.0 0.0 4979653352809.43 0.0 0.0 0.0 0.0 0.0 5569591480147.33 4018824958.3 20 0x1b00 75000 0_6 165280673.50565928 283834174.5450034
1822 0.0 66.0 66.0 133.0 206.0 785.0 0.0 1.0 1.0 1.0 2.0 3.0 0.0 0.0 0.0 105.0 299.0 1312.75 0.0 0.0 0.0 3.0 3.0 6.0 0.0 0.0 0.0 0.0 0.0 3372780743957.25 0.0 0.0 0.0 0.0 0.0 12732031047.25 0.0 0.0 0.0 0.0 0.0 5897155845405.5 0.0 0.0 0.0 0.0 0.0 6647655714969.75 1157941109.25 50 0x1b00 75000 0_11 245938130.62687725 102784045.77221404
1823 0.0 0.0 66.0 123.0 148.0 647.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 215.0 1098.0799999999872 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 785683328489.36 0.0 0.0 0.0 0.0 0.0 2599137848.8 0.0 0.0 0.0 0.0 0.0 1333214044202.72 0.0 0.0 0.0 0.0 0.0 1444744631394.68 850007394.7199999 20 0x1d00 75000 0_4 54824371.76623392 58947600.177495964
1824 0.0 0.0 66.0 122.0 144.0 623.0999999999767 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 207.0 1098.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 519412243251.3 0.0 0.0 0.0 0.0 0.0 1779829481.9 0.0 0.0 0.0 0.0 0.0 924334304510.4 0.0 0.0 0.0 0.0 0.0 1008670266193.0 3171478239.2999997 10 0x1d00 75000 1_0 38016581.537365325 198934866.21275073
1825 0.0 0.0 66.0 122.0 143.0 626.0 0.0 0.0 1.0 1.0 1.0 2.0 0.0 0.0 0.0 96.0 204.0 1067.0 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 4708026621435.0 0.0 0.0 0.0 0.0 0.0 17526992268.0 0.0 0.0 0.0 0.0 0.0 8087666861813.0 0.0 0.0 0.0 0.0 0.0 9303530869468.0 523816902.0 10 0x1900 75000 0_11 289092308.36506546 34424222.47741255
1826 0.0 66.0 142.0 267.0 444.0 1303.0 0.0 1.0 1.0 2.0 3.0 5.0 0.0 0.0 96.0 270.0 604.8000000000029 2110.5599999999977 0.0 0.0 3.0 3.0 6.0 12.0 0.0 0.0 0.0 0.0 3838907749165.6 3840053067329.64 0.0 0.0 0.0 0.0 14389642871.2 14392350959.32 0.0 0.0 0.0 0.0 6587812825474.8 6590481371945.84 0.0 0.0 0.0 0.0 7463499036616.6 7467498930979.96 257419518.84 200 0x1b00 75000 0_13 627522535.1457685 49504096.593869865
1827 0.0 0.0 0.0 113.0 134.0 515.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 90.0 133.0 904.1500000000233 0.0 0.0 0.0 3.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 6804884878672.95 0.0 0.0 0.0 0.0 0.0 25567421395.75 0.0 0.0 0.0 0.0 0.0 11670519817209.7 0.0 0.0 0.0 0.0 0.0 13793607293508.85 487032565.35 4 0x1500 75000 0_13 499508206.37033975 23014670.583493605
